hour,lusdDai,lusdUsdc,lusdUsdt,daiOut,usdcOut,usdtOut,lusdIn,daiIn,usdcIn,usdtIn,lusdOut
2021-12-19T05:00:00+00:00,1.00300053070821766993,1.00309056777804747513,1.00262438470634715456,0,0,0,0,77440.000000000000,0,47732.696897000000,-124816.089853528575
2021-12-19T09:00:00+00:00,1.00292781289294511943,1.00302216572213093844,1.00262438470634715456,0,0,0,0,56913.275415333029,352315.113062000000,0,-408000.697008533048
2021-12-19T10:00:00+00:00,1.00292781289294511943,1.0030335673108088,1.00262438470634715456,0,0,0,0,0,1000.0000000000000000,0,-996.9756073877547459
2021-12-19T11:00:00+00:00,1.0029641532993587,1.0030335673108088,1.00262438470634715456,0,0,0,0,25.0000000000000000,0,0,-24.9261151734683700
2021-12-19T12:00:00+00:00,1.00295273276114978834,1.0030335673108088,1.00262438470634715456,0,0,0,0,85184.000000000000,0,0,-84933.214913814205
2021-12-19T13:00:00+00:00,1.00286667304586658386,1.0030335673108088,1.00262438470634715456,4971.2416067578350776,0,0,-4962.0000000000000000,65000.000000000000,0,0,-64809.230301475645
2021-12-19T14:00:00+00:00,1.0030576176222973,1.0030335673108088,1.00262438470634715456,0,0,0,0,170368.000000000000,0,0,-169848.667720454218
2021-12-19T18:00:00+00:00,1.00296471975818061416,1.0030335673108088,1.00262438470634715456,0,0,0,0,38138.241121780216,0,0,-38025.506152375450
2021-12-19T19:00:00+00:00,1.00296471975818061416,1.00175957079079363777,1.00262438470634715456,0,2099478.043128000000,0,-2095790.351641624271,0,0,0,0
2021-12-19T21:00:00+00:00,1.00296471975818061416,1.00153108313666666667,1.00262438470634715456,0,300459.324941000000,0,-300000.000000000000,0,0,0,0
2021-12-20T01:00:00+00:00,1.00296471975818061416,1.0014280553513290,1.00262438470634715456,0,400561.275007000000,0,-399990.067051268979,0,0,0,0
2021-12-20T03:00:00+00:00,1.00296471975818061416,1.00245736998414838689,1.00262438470634715456,0,0,0,0,0,194908.073249000000,0,-194430.286099928652
2021-12-20T04:00:00+00:00,1.00242803320757458873,1.00245736998414838689,1.00262438470634715456,0,0,0,0,256000.000000000000,0,0,-255379.929051714395
2021-12-20T05:00:00+00:00,1.00242899655938973869,1.00245736998414838689,1.00262438470634715456,0,0,0,0,35664.307044432025,0,0,-35577.888475734115
2021-12-20T06:00:00+00:00,1.00154718180503013348,1.00245736998414838689,1.00262438470634715456,285086.422897217593,0,0,-284710.646665079789,77440.000000000000,0,0,-77255.748411642750
2021-12-20T07:00:00+00:00,1.00180367522384199001,1.00244587414504387651,1.00262438470634715456,100130.478701466017,0,0,-100000.000000000000,85184.000000000000,77440.000000000000,0,-162231.887000668914
2021-12-20T08:00:00+00:00,1.00180367522384199001,1.00136052401653696731,1.00262438470634715456,0,389974.002873000000,0,-389444.154747366269,0,0,0,0
2021-12-20T09:00:00+00:00,1.00119445223821636136,1.00136052401653696731,1.00262438470634715456,519648.438020734164,0,0,-519028.483287173756,0,0,0,0
2021-12-20T10:00:00+00:00,1.00114978615838528184,1.00136052401653696731,1.00063374468748319013,128527.498832396623,0,71977.268485000000,-200311.571576102167,0,0,0,0
2021-12-20T11:00:00+00:00,1.00114978615838528184,1.00136052401653696731,1.00183704773892889067,0,0,0,0,0,0,759834.334568000000,-758441.042166377385
2021-12-20T12:00:00+00:00,1.00114978615838528184,1.00178178133881824627,1.00183704773892889067,0,18021.202165000000,0,-17997.949464902893,0,15601.970734000000,0,-15565.420847207143
2021-12-20T14:00:00+00:00,1.0026594758071624,1.00244782326200431227,1.00215068716058597349,0,0,0,0,730251.706508154245,1769907.792823000000,587052.794088000000,-3079693.658197275934
2021-12-20T15:00:00+00:00,1.00272788652168390328,1.00277342952497037964,1.00215068716058597349,0,0,0,0,85184.000000000000,77440.000000000000,0,-162178.079507042868
2021-12-20T16:00:00+00:00,1.00274356968967089662,1.0017542576754190,1.00215068716058597349,0,20017.639477000000,0,-19982.584874109882,264070.400000000000,0,0,-263347.886720155696
2021-12-20T19:00:00+00:00,1.00197915529315520547,1.0012455953581729,1.00215068716058597349,0,8009290.521938000000,0,-7999674.380115502456,896175.045301359887,354031.250000000000,0,-1247647.915811524797
2021-12-20T20:00:00+00:00,1.00197915529315520547,1.0012455953581729,1.00148292062327726089,0,0,0,0,0,0,386419.500717000000,-385847.319769078178
2021-12-20T22:00:00+00:00,1.00197915529315520547,1.00190546962703848877,1.00148292062327726089,0,0,0,0,0,194867.031732000000,0,-194496.424702162451
2021-12-21T00:00:00+00:00,1.00186479874957498558,1.00190546962703848877,1.00148292062327726089,0,0,0,0,42971.091805111010,0,0,-42891.108519575820
2021-12-21T02:00:00+00:00,1.00186479874957498558,1.00210743568859662983,1.00148292062327726089,0,0,0,0,0,1015000.000000000000,0,-1012865.451200393762
2021-12-21T03:00:00+00:00,1.00186479874957498558,1.00217657637260960551,1.00177244790229877480,0,0,0,0,0,128000.000000000000,95255.857713000000,-222809.323696780210
2021-12-21T04:00:00+00:00,1.00186479874957498558,1.00127627095901655599,1.00177244790229877480,0,747797.202830000000,0,-747000.005755772954,0,190000.000000000000,0,-189601.839339171046
2021-12-21T05:00:00+00:00,1.00186479874957498558,1.00211425129488726694,1.00177244790229877480,0,0,0,0,0,192000.000000000000,0,-191594.920191890473
2021-12-21T08:00:00+00:00,1.00186479874957498558,1.00211161130125680440,1.00177244790229877480,0,0,0,0,0,192000.000000000000,0,-191595.424935437231
2021-12-21T11:00:00+00:00,1.00208444508510905371,1.00210877813978090731,1.00177244790229877480,0,0,0,0,70400.000000000000,161000.0000000000000000,0,-230914.7614825568139639
2021-12-21T12:00:00+00:00,1.00208444508510905371,1.00188655628104896979,1.00177244790229877480,0,20018.716312000000,0,-19997.592211077257,0,70400.000000000000,0,-70250.865306537905
2021-12-21T13:00:00+00:00,1.00208444508510905371,1.00101428692800000000,1.00177244790229877480,0,500507.143464000000,0,-500000.000000000000,0,0,0,0
2021-12-21T16:00:00+00:00,1.00088094587203766821,1.0020033721534279,1.00177244790229877480,571022.996876528025,0,0,-570520.399285863861,0,750000.000000000000,0,-748500.474991574290
2021-12-21T17:00:00+00:00,1.00088268500591101892,1.00096174596006579829,1.00177244790229877480,320363.315098489763,159118.201447000000,0,-479046.101784649344,0,0,0,0
2021-12-21T20:00:00+00:00,1.00088268500591101892,1.00096174596006579829,1.00165721892059664154,0,0,0,0,0,0,149610.385664000000,-149362.858708513848
2021-12-21T23:00:00+00:00,1.00088268500591101892,1.00088785890296706122,1.00165721892059664154,0,86868.689232000000,0,-86791.630510148537,0,0,0,0
2021-12-22T02:00:00+00:00,1.00088268500591101892,1.00088785890296706122,1.00153528538460407770,0,0,0,0,0,0,214858.072086000000,-214528.709294042879
2021-12-22T03:00:00+00:00,1.00085973847485139917,1.0009138068632711,1.00153528538460407770,227571.460718353417,3338.0108420000000000,0,-230710.9401724253720867,0,0,0,0
2021-12-22T04:00:00+00:00,1.00085973847485139917,1.0009138068632711,1.00149261747835728315,0,0,0,0,0,0,51269.247634000000,-51192.836311754392
2021-12-22T07:00:00+00:00,1.00195885130749114648,1.00201417488560694602,1.00149261747835728315,0,0,0,0,393543.215228553913,85184.000000000000,0,-477786.599113588946
2021-12-22T08:00:00+00:00,1.00195885130749114648,1.00094328282706355411,1.00149261747835728315,0,375711.092169000000,0,-375357.024333928129,0,0,0,0
2021-12-22T10:00:00+00:00,1.00195885130749114648,1.00094328282706355411,1.0003398807578048,0,0,7111.0125730000000000,-7108.5964978353870306,0,0,0,0
2021-12-22T12:00:00+00:00,1.00195885130749114648,1.00087359324773177430,1.00031186988465206844,0,792898.831111000000,58016.572289000000,-850205.248939000011,0,0,0,0
2021-12-22T13:00:00+00:00,1.00195885130749114648,1.00081511445856192585,1.00031186988465206844,0,289649.857649000000,0,-289413.952152091281,0,0,0,0
2021-12-22T16:00:00+00:00,1.00075117404836347764,1.00081511445856192585,1.00031186988465206844,257843.481930183260,0,0,-257649.941980205374,0,0,0,0
2021-12-22T17:00:00+00:00,0.99989864494400123142,1.00081511445856192585,1.00031186988465206844,22322976.938822874384,0,0,-22325937.163484957040,2048000.000000000000,0,0,-2047510.147455000699
2021-12-22T18:00:00+00:00,1.00040242887172106462,1.00081511445856192585,1.00031186988465206844,0,0,0,0,2702407.564054748862,0,0,-2701320.474703956738
2021-12-22T20:00:00+00:00,1.00049899900821662619,1.00081511445856192585,1.00031186988465206844,0,0,0,0,140800.000000000000,0,0,-140729.775981358754
2021-12-22T22:00:00+00:00,1.0006040661906806,1.00081511445856192585,1.00031186988465206844,0,0,0,0,3000000.000000000000,0,0,-2998188.895454981693
2021-12-23T00:00:00+00:00,0.99966319754700343108,1.00081511445856192585,1.00026540655881356314,128400.039482776476,0,0,-128443.299501119426,0,0,586113.163182000000,-585957.646179516999
2021-12-23T03:00:00+00:00,0.99966319754700343108,1.00078588239000932321,1.00026540655881356314,0,0,0,0,0,176717.532627000000,0,-176578.762487111740
2021-12-23T04:00:00+00:00,1.00076825714852110121,1.00078588239000932321,1.00026540655881356314,0,0,0,0,128000.000000000000,0,0,-127901.738575031455
2021-12-23T05:00:00+00:00,1.00076825714852110121,0.99960105955290587563,1.00026540655881356314,0,4000636.9098890000000000,0,-4002233.5627358929674023,0,0,0,0
2021-12-23T06:00:00+00:00,1.00076825714852110121,0.99968192506146669831,1.00026540655881356314,0,178793.889615000000,0,-178891.767377970506,0,50000.000000000000,0,-49974.918994229652
2021-12-23T07:00:00+00:00,1.00076825714852110121,1.00051050998512360930,1.00026540655881356314,0,0,0,0,0,194000.000000000000,0,-193901.011597453931
2021-12-23T08:00:00+00:00,1.00076825714852110121,0.99942373854681081729,1.00026540655881356314,0,9991100.815537000000,0,-10000000.000000000000,0,5366496.360212000000,0,-5366452.269864394271
2021-12-23T10:00:00+00:00,0.99913214416451696510,1.00023036326386113850,1.00026540655881356314,284667.146171126356,0,0,-284914.410805156822,0,1197589.542979000000,0,-1197313.725881240257
2021-12-23T11:00:00+00:00,0.99958042254322178153,0.99894841460364194654,1.00026540655881356314,0,10648482.021223000000,0,-10661044.556556476815,296693.706356867460,1897883.786903000000,0,-2195346.960007871260
2021-12-23T12:00:00+00:00,0.99960373163729225124,0.99894841460364194654,1.00026540655881356314,0,0,0,0,128000.000000000000,0,0,-128050.742458057366
2021-12-23T13:00:00+00:00,0.99960373163729225124,0.99854108711698620291,0.99922637331752102112,0,79882.038793000000,0,-79998.750000000000,0,0,33546.000000000000,-33571.972173456828
2021-12-23T14:00:00+00:00,0.99960373163729225124,0.99984147447450214054,0.99922637331752102112,0,0,0,0,0,1362944.000000000000,0,-1363160.095670503879
2021-12-23T16:00:00+00:00,0.99960373163729225124,0.99880427481031162377,0.99922637331752102112,0,499389.645896000000,0,-499987.493536550808,0,0,0,0
2021-12-23T17:00:00+00:00,0.99960373163729225124,0.99880427481031162377,0.99934319873587919807,0,0,0,0,0,0,6376.0000000000000000,-6380.1905171970265601
2021-12-23T19:00:00+00:00,0.99867997906411819061,0.99835816272885071695,0.99865139236177657521,0,14781636.612538000000,0,-14808909.054591424953,3276217.140341072668,3655250.286345000000,47380.533369000000,-6986290.042288257108
2021-12-23T20:00:00+00:00,0.99868286310338108374,0.99827815941874752228,0.99865139236177657521,1116666.238781068644,1864958.726334000000,0,-2987645.917390357973,2048000.000000000000,749619.200000000000,0,-2800281.695131159350
2021-12-23T21:00:00+00:00,0.99830108497858731751,0.99744387364323068433,0.99865139236177657521,0,9973323.793435000000,0,-10000000.000000000000,2112563.200000000000,2991997.138030000000,0,-5114705.232940760940
2021-12-23T23:00:00+00:00,0.99740328979993561386,0.99744387364323068433,0.99865139236177657521,44882.029219267946,0,0,-44998.878265451299,0,0,0,0
2021-12-24T00:00:00+00:00,0.99740328979993561386,0.99728484087357256397,0.99680951845414766673,0,498629.999554000000,398713.871679000000,-899977.577796927324,0,0,0,0
2021-12-24T02:00:00+00:00,0.99832291526571488642,0.99725277595988095830,0.99680951845414766673,0,4986.1348310000000000,0,-4999.8705956979858203,67962.584111679761,0,0,-68076.754597575028
2021-12-24T03:00:00+00:00,0.99832291526571488642,0.99722737972377394872,0.99680951845414766673,0,299160.760890000000,0,-299992.526250999798,0,0,0,0
2021-12-24T05:00:00+00:00,0.99832291526571488642,0.99826483247669740837,0.99680951845414766673,0,0,0,0,0,77440.000000000000,0,-77574.604935116443
2021-12-24T06:00:00+00:00,0.99832291526571488642,0.99827963582784215305,0.99680951845414766673,0,0,0,0,0,128000.000000000000,0,-128220.586102463759
2021-12-24T07:00:00+00:00,0.99832291526571488642,0.99830592845344772154,0.99680951845414766673,0,0,0,0,0,60058.520655000000,0,-60160.436739107881
2021-12-24T09:00:00+00:00,0.99647642093546008980,0.99613939935897790058,0.99680951845414766673,0,14940346.2796180000000000,0,-15000999.9751462009505427,3037334.166567449293,5895139.629500000000,0,-8963309.462109442108
2021-12-24T10:00:00+00:00,0.99702369149110579190,0.99613939935897790058,0.99680951845414766673,0,0,0,0,9425.0669091666297620,0,0,-9453.2025563714586142
2021-12-24T11:00:00+00:00,0.99702369149110579190,0.99727166641034503573,0.99649553858155392610,0,0,0,0,0,1628673.948048000000,93401.459047000000,-1726859.602561886149
2021-12-24T12:00:00+00:00,0.99702369149110579190,0.99748925947067720760,0.99649553858155392610,0,0,0,0,0,140764.988267000000,0,-141119.302218549865
2021-12-24T13:00:00+00:00,0.99702369149110579190,0.99640676117055668118,0.99688591040747028541,0,298911.903171000000,0,-299989.838306441127,0,0,44959.370640000000,-45099.815506092533
2021-12-24T14:00:00+00:00,0.99744838920395618945,0.99640676117055668118,0.99688591040747028541,0,0,0,0,3809.3360448621707390,0,0,-3819.0808527971321041
2021-12-24T15:00:00+00:00,0.99744838920395618945,0.99745502474429466126,0.99688591040747028541,0,0,0,0,0,98329.213764000000,0,-98580.097673283522
2021-12-24T18:00:00+00:00,0.99627946720126820600,0.99639371373913043478,0.99688591040747028541,996279.467201268206,11458.527708000000,0,-1011500.000000000000,0,0,0,0
2021-12-24T19:00:00+00:00,0.99677253118746339797,0.99756598825367304322,0.99610713532268323461,600637.240081524833,0,19921.525924000000,-622581.435677726173,0,2998476.800000000000,0,-3005792.935311574956
2021-12-24T21:00:00+00:00,0.99776072597528945758,0.99775519084884011043,0.99610713532268323461,0,0,0,0,40804.952948681039,147044.940908000000,0,-188272.302877617528
2021-12-24T22:00:00+00:00,0.99779861271431549539,0.99775519084884011043,0.99610713532268323461,0,0,0,0,23934.388855586603,0,0,-23987.193959388048
2021-12-24T23:00:00+00:00,0.99779861271431549539,0.99822068409431654025,0.99740739635300365655,0,0,0,0,0,4851000.000000000000,13338.426237000000,-4873019.944308782282
2021-12-25T01:00:00+00:00,0.99779861271431549539,0.99862957928247803717,0.99740739635300365655,0,0,0,0,0,239021.985668000000,0,-239349.995861066802
2021-12-25T02:00:00+00:00,0.99754165444383015889,0.99862957928247803717,0.99740739635300365655,897787.488999447143,0,0,-900000.000000000000,0,0,0,0
2021-12-25T04:00:00+00:00,0.99754165444383015889,0.99744295034383768619,0.99740739635300365655,0,51117.063707000000,0,-51248.107663078845,0,0,0,0
2021-12-25T05:00:00+00:00,0.99754165444383015889,0.99743900093090636980,0.99740739635300365655,0,460.2172190000000000,0,-461.3988610536392313,0,0,0,0
2021-12-25T06:00:00+00:00,0.99754165444383015889,0.99743900093090636980,0.99818765008008545223,0,0,0,0,0,0,903399.870000000000,-905040.119387892099
2021-12-25T08:00:00+00:00,0.99754165444383015889,0.99756549316843034411,0.99818765008008545223,0,63247.113544000000,0,-63401.464843292519,0,0,0,0
2021-12-25T10:00:00+00:00,0.99754165444383015889,0.99861521312471486403,0.99818765008008545223,0,0,0,0,0,194400.000000000000,0,-194669.575873687206
2021-12-25T13:00:00+00:00,0.99754165444383015889,0.99868295463904902034,0.99848934178509949770,0,0,0,0,0,357407.118382000000,200000.000000000000,-558181.049299412131
2021-12-25T14:00:00+00:00,0.99763780561275652614,0.99868295463904902034,0.99848934178509949770,606695.706942156128,0,0,-608132.233490809957,0,0,0,0
2021-12-25T15:00:00+00:00,0.99756758940792726626,0.99868295463904902034,0.99842038166725789747,474110.163066365971,0,0,-475266.205618967766,0,0,37539.940000000000,-37599.332595066034
2021-12-25T16:00:00+00:00,0.99756758940792726626,0.99860452255419625867,0.99842038166725789747,0,0,0,0,0,207686.982715000000,0,-207977.210221104735
2021-12-25T17:00:00+00:00,0.99865239178321178542,0.99860452255419625867,0.99842038166725789747,0,0,0,0,200333.515077772842,0,0,-200603.850474992296
2021-12-25T18:00:00+00:00,0.99867229038212328563,0.99853664347539219392,0.99846141941600901803,0,50909.810339000000,0,-51030.583274761604,73919.727062716125,313966.3700120000000000,96658.858700000000,-485206.1302956448646819
2021-12-25T19:00:00+00:00,0.99879295776245336229,0.99885570301397781026,0.99846141941600901803,0,0,0,0,1000000.585502611397,200774.823813000000,0,-1202213.920197049183
2021-12-25T20:00:00+00:00,0.99889374563723080633,0.99890385062757280376,0.99867364444124775562,0,0,0,0,209887.882911430913,149218.560320000000,40995.479999000000,-400552.561880757282
2021-12-25T21:00:00+00:00,0.99889374563723080633,0.99890385062757280376,0.99867998267264811215,0,0,0,0,0,0,61653.149416000000,-61734.640210776059
2021-12-25T22:00:00+00:00,0.99889374563723080633,0.99898475660068220305,0.99868924721392680336,0,0,0,0,0,764885.698572000000,108854.618829000000,-874660.520501798782
2021-12-25T23:00:00+00:00,0.99889374563723080633,0.99898475660068220305,0.99879145146903651507,0,0,0,0,0,0,140001.569688000000,-140170.973111637792
2021-12-26T00:00:00+00:00,0.99889374563723080633,0.99908942137263071481,0.99884303748639953951,0,0,0,0,0,440960.005573000000,2928.5230010000000000,-444293.8154032191234820
2021-12-26T01:00:00+00:00,0.99889374563723080633,0.99918730903213203307,0.99884303748639953951,0,0,0,0,0,1177065.876910000000,0,-1178023.245761769096
