hour,3crvBalance,lusdBalance,3crvPerLusd
2021-11-01T08:00:00+00:00,26605902.408145278185991908000000000000000000,71774585.163393977694678105000000000000000000,37.068695482638126235605566647793972309
2021-11-01T09:00:00+00:00,26557618.728137669132991908000000000000000000,71824519.751393189400678105000000000000000000,36.975699691500586196489472613256972659
2021-11-01T11:00:00+00:00,26509282.550358700832991908000000000000000000,71874511.768867865886678105000000000000000000,36.882730606374820607858012532318735704
2021-11-01T12:00:00+00:00,27909812.846583893813991908000000000000000000,70428368.199472715965678105000000000000000000,39.628651863032728008431531105526330847
2021-11-01T13:00:00+00:00,27899919.200372622608991908000000000000000000,70438602.091529811751678105000000000000000000,39.608848517633439294826830025640830240
2021-11-01T14:00:00+00:00,27524019.069328272884991908000000000000000000,70826822.577629811751678105000000000000000000,38.861010656182611422103227140982265113
2021-11-01T15:00:00+00:00,30148927.927915647298696408000000000000000000,68121805.430703686946678105000000000000000000,44.257382400976412107108365710460844715
2021-11-01T16:00:00+00:00,30421258.415642024639696408000000000000000000,67841510.240651940046678105000000000000000000,44.841658606551804719442840157215633444
2021-11-01T18:00:00+00:00,30810611.459571399707696408000000000000000000,67441296.840669583616678105000000000000000000,45.685081549308920267755936121498611543
2021-11-01T19:00:00+00:00,32078323.364099988813696408000000000000000000,66137808.826362844920678105000000000000000000,48.502246949725701628167479828430383055
2021-11-01T21:00:00+00:00,32320908.214201609361696408000000000000000000,65888652.671433152452678105000000000000000000,49.053830824825383672696451738905561960
2021-11-01T22:00:00+00:00,32100692.911253463175696408000000000000000000,66115124.467888229279678105000000000000000000,48.552722496717981832306214044990925927
2021-11-01T23:00:00+00:00,32094053.405138703787021008000000000000000000,66121953.210464256167108905000000000000000000,48.537666912204278296772838504929962679
2021-11-02T03:00:00+00:00,31122773.654236740011021008000000000000000000,67121309.164728700456108905000000000000000000,46.367947886498193933355379338664658702
2021-11-02T06:00:00+00:00,31045427.726609741827268508000000000000000000,67200934.158655234849108905000000000000000000,46.197910959562463371405612428417008294
2021-11-02T09:00:00+00:00,31470914.557506240141378608000000000000000000,66763385.642293561035108905000000000000000000,47.137984772255030429440332841884228651
2021-11-02T10:00:00+00:00,26424891.490557644844412408000000000000000000,72024503.458767798636108905000000000000000000,36.688752051841947051154063691293679178
2021-11-02T11:00:00+00:00,26303347.905441850201412408000000000000000000,72152569.957049217142108905000000000000000000,36.455178133086090491040875563077676929
2021-11-02T12:00:00+00:00,26994637.929676844040201408000000000000000000,71440658.301734095567913005000000000000000000,37.786099080531004808446317342579657429
2021-11-02T13:00:00+00:00,24701776.939705782499739808000000000000000000,73820500.835192667273913005000000000000000000,33.461947101731976861439142814338921682
2021-11-02T15:00:00+00:00,26195610.506910112251739808000000000000000000,72274353.855348424983913005000000000000000000,36.244683085425595356268708388161877129
2021-11-02T16:00:00+00:00,25717679.085055342568745608000000000000000000,72770341.702561541336615405000000000000000000,35.340879929041299692893427897326442236
2021-11-02T17:00:00+00:00,25669280.354075903461745608000000000000000000,72820457.197378375076615405000000000000000000,35.250095017255712503594024417313137691
2021-11-02T18:00:00+00:00,25301616.142696991265885608000000000000000000,73203367.327274106864615405000000000000000000,34.563459396040810835899188219813706272
2021-11-02T19:00:00+00:00,25405139.304529372190885608000000000000000000,73096205.187970524458615405000000000000000000,34.755756799137238186286769739865949762
2021-11-02T20:00:00+00:00,28069140.718865904619885608000000000000000000,70305532.467522762489615405000000000000000000,39.924511960466671942422559743655254973
2021-11-02T21:00:00+00:00,29330425.949557245945885608000000000000000000,69005330.123739066076615405000000000000000000,42.504580293960590073772073981615084025
2021-11-02T22:00:00+00:00,29636099.017775184137885608000000000000000000,68690806.110351956111615405000000000000000000,43.144200360911058593351811092575985728
2021-11-02T23:00:00+00:00,29587588.829345386433885608000000000000000000,68740807.110351956111615405000000000000000000,43.042248226511835337505868172942122241
2021-11-03T00:00:00+00:00,30914268.512434092732885608000000000000000000,67375457.140221425024615405000000000000000000,45.883575154221944348956656603449676457
2021-11-03T01:00:00+00:00,33645290.337659259367885608000000000000000000,64570143.567462513229615405000000000000000000,52.106575080643663523230194786411690748
2021-11-03T02:00:00+00:00,33778231.998007939315182808000000000000000000,64433682.876400424370714905000000000000000000,52.423252078889943968841816957690711288
2021-11-03T03:00:00+00:00,33736203.734549911745182808000000000000000000,64476856.826884340134714905000000000000000000,52.322965781550361890315220503086235278
2021-11-03T05:00:00+00:00,33660432.146558286750813508000000000000000000,64519969.452444112665279905000000000000000000,52.170564295397662159497035702726588355
2021-11-03T06:00:00+00:00,33648643.484919135496813508000000000000000000,64532315.178280745162279905000000000000000000,52.142315663027781643815798341761556382
2021-11-03T07:00:00+00:00,33648741.556951956253478408000000000000000000,64532315.178280745162279905000000000000000000,52.142467636550736487657564650465398992
2021-11-03T08:00:00+00:00,33479952.698804621099014208000000000000000000,64705948.903937634180279905000000000000000000,51.741691862843885370743339592679858471
2021-11-03T09:00:00+00:00,32877322.760076922830014208000000000000000000,65325255.638337501440279905000000000000000000,50.328655339822618105816033680407286251
2021-11-03T10:00:00+00:00,32604452.727876485421014208000000000000000000,65605766.789671174249279905000000000000000000,49.697540815893120258874569246426838094
2021-11-03T11:00:00+00:00,32460681.038054537553014208000000000000000000,65753587.597238944343279905000000000000000000,49.367163411502724470276291059666408403
2021-11-03T12:00:00+00:00,32009282.662729098144014208000000000000000000,66219661.901066877076279905000000000000000000,48.338033967239858016389739421052807916
2021-11-03T15:00:00+00:00,32005781.668176751436946908000000000000000000,66223262.960988283848342905000000000000000000,48.330118808901277187797452947168440492
2021-11-03T16:00:00+00:00,31131172.822832990791946908000000000000000000,67123188.811175398533342905000000000000000000,46.379162513283240418191708962662344188
2021-11-03T17:00:00+00:00,31128258.214145603840104008000000000000000000,67124585.423374948356367805000000000000000000,46.373855447762272626763842710918829907
2021-11-03T18:00:00+00:00,31520989.207193810770428008000000000000000000,66720753.568016200345367805000000000000000000,47.243155272610660235927862737421917113
2021-11-03T20:00:00+00:00,30242058.967494563135428008000000000000000000,68037893.849243548418367805000000000000000000,44.448846453865939498721774027691484913
2021-11-04T02:00:00+00:00,30693682.019460223729428008000000000000000000,68077861.493729867217367805000000000000000000,45.086143051492862720613087219109847563
2021-11-04T04:00:00+00:00,32191338.705282868233428008000000000000000000,66537712.765443974350367805000000000000000000,48.380591047309455586185885359041370382
2021-11-04T05:00:00+00:00,32271517.058048639607428008000000000000000000,66455312.370561707781367805000000000000000000,48.561229955702136443119867942285302089
2021-11-04T06:00:00+00:00,32029960.320467518628428008000000000000000000,66704436.840557179817367805000000000000000000,48.017735907175636527263201859565272041
2021-11-04T07:00:00+00:00,30921964.690181683406780908000000000000000000,67844747.651960224107057305000000000000000000,45.577536596951675074886354346540021690
2021-11-04T08:00:00+00:00,31303823.268274482272936408000000000000000000,67451995.253824453233057305000000000000000000,46.409039718509424304970467901093225756
2021-11-04T11:00:00+00:00,31340640.918440862799936408000000000000000000,67414129.339682074343057305000000000000000000,46.489721406210874238263851507713642384
2021-11-04T12:00:00+00:00,32066643.810334651571936408000000000000000000,66667689.594680655925057305000000000000000000,48.099227684790227063576676515066517898
2021-11-04T13:00:00+00:00,32869447.864637744627936408000000000000000000,65842783.988246327702057305000000000000000000,49.921108849992290984633594759860005588
2021-11-04T14:00:00+00:00,32748781.646613297485936408000000000000000000,65967645.616987828684057305000000000000000000,49.643702363965996045677516373430217460
2021-11-04T15:00:00+00:00,32767375.888496009069936408000000000000000000,65948543.682816200545057305000000000000000000,49.686276691859685770883083187784553921
2021-11-04T16:00:00+00:00,37690862.853244415700936408000000000000000000,67357058.977069708329057305000000000000000000,55.956811989186576420769678947163349632
2021-11-04T17:00:00+00:00,37450062.180633582462953508000000000000000000,67604402.024901633055057305000000000000000000,55.395892958034153561437483497148635979
2021-11-04T18:00:00+00:00,35969674.677690318099713308000000000000000000,69124818.575042487043664605000000000000000000,52.035832309116783259374931265139117183
2021-11-04T19:00:00+00:00,35332086.306393026550135208000000000000000000,69780148.167845634061184305000000000000000000,50.633435488567630592282715296478967350
2021-11-04T20:00:00+00:00,35898877.457584355396135208000000000000000000,69198171.661440310691184305000000000000000000,51.878361227842223906757167587855086449
2021-11-04T22:00:00+00:00,36298276.141869590598135208000000000000000000,68788202.934602927723184305000000000000000000,52.768170403257124097145752494072665934
2021-11-04T23:00:00+00:00,35626034.781216539608135208000000000000000000,69479256.629786784072184305000000000000000000,51.275785765881571077051865202428703215
2021-11-05T00:00:00+00:00,35528724.425235231463135208000000000000000000,69579256.629786784072184305000000000000000000,51.062236284406397924450558427936476770
2021-11-05T01:00:00+00:00,35481054.650878234761888608000000000000000000,69628246.397416831770312905000000000000000000,50.957846113721114270703637663723602714
2021-11-05T02:00:00+00:00,35474729.905584249395589308000000000000000000,69634746.397416831770312905000000000000000000,50.944006750773804488078017689707327946
2021-11-05T03:00:00+00:00,37290535.864033856957589308000000000000000000,67771238.444204156031312905000000000000000000,55.024132242669633267559812643999805228
2021-11-05T06:00:00+00:00,37126678.375265940778019308000000000000000000,67939450.600831766597791005000000000000000000,54.646715637131466074233774394390885003
2021-11-05T07:00:00+00:00,36737521.120439107196019308000000000000000000,68339017.600831766597791005000000000000000000,53.757754223250596087977311237121431220
2021-11-05T08:00:00+00:00,35958591.811950578544213508000000000000000000,69138962.710677775523791005000000000000000000,52.009157213458103393189748766661259566
2021-11-05T09:00:00+00:00,35657382.631843318122213508000000000000000000,69448450.804358434623791005000000000000000000,51.343668892331199244095353430392790605
2021-11-05T10:00:00+00:00,35170917.139894018374213508000000000000000000,69948419.230136896274791005000000000000000000,50.281217970313787832961444109738932640
2021-11-05T11:00:00+00:00,34925602.307255511936213508000000000000000000,70200606.697417522643791005000000000000000000,49.751140268336632293092527592679492073
