hour,3crvBalance,lusdBalance,3crvPerLusd
2022-04-18T09:00:00+00:00,64453392.927297758122137321000000000000000000,36547406.391404415218054103000000000000000000,176.355586596307835638156187824509280193
2022-04-18T11:00:00+00:00,64404698.856622910585137321000000000000000000,36547406.391404415218054103000000000000000000,176.222351230292095884198109853521250528
2022-04-18T12:00:00+00:00,64404735.139949228706664321000000000000000000,36547406.391404415218054103000000000000000000,176.222450507723521647430347147596238065
2022-04-18T13:00:00+00:00,64404698.867002301743278921000000000000000000,36547406.391404415218054103000000000000000000,176.222351258691898176551006019483406320
2022-04-18T14:00:00+00:00,63529079.037592469097278921000000000000000000,36547406.391404415218054103000000000000000000,173.826504560208337164643999206075483276
2022-04-18T15:00:00+00:00,63529078.056989216398444880000000000000000000,36547407.391404415218054103000000000000000000,173.826497120916490322539268904079249860
2022-04-18T16:00:00+00:00,63373263.414176728352937180000000000000000000,36707406.391404415218054103000000000000000000,172.644350675280942448908450126399302392
2022-04-18T17:00:00+00:00,63372184.379246399576708680000000000000000000,36707406.391404415218054103000000000000000000,172.641411118836057123817943942250570487
2022-04-18T18:00:00+00:00,63122200.746373404768708680000000000000000000,36962344.025645037439054103000000000000000000,170.774344566941588358728692110277716360
2022-04-18T21:00:00+00:00,62926092.663437284644708680000000000000000000,37162344.025645037439054103000000000000000000,169.327566151406291569071729729952338367
2022-04-18T22:00:00+00:00,62936302.321587560207062520000000000000000000,37151973.611341147728054103000000000000000000,169.402312189345961763197935913879758747
2022-04-18T23:00:00+00:00,62897193.058006761290062520000000000000000000,37151973.611341147728054103000000000000000000,169.297043855582771643583252634920971571
2022-04-19T01:00:00+00:00,62887264.444279265741449720000000000000000000,37161676.618525642362205203000000000000000000,169.226122625826412472364872520371825904
2022-04-19T02:00:00+00:00,62931405.464489149855449720000000000000000000,37116695.082021743755205203000000000000000000,169.550131889224445066182706337011512502
2022-04-19T03:00:00+00:00,62918062.461132479608449720000000000000000000,37130303.016624132099205203000000000000000000,169.452057617096595482569236380198709658
2022-04-19T05:00:00+00:00,62770984.232925013734449720000000000000000000,37280303.016624132099205203000000000000000000,168.375735049508608116226023905408459753
2022-04-19T07:00:00+00:00,62749284.792719740348449720000000000000000000,37302448.011937565773205203000000000000000000,168.217605377101934608815497315498503661
2022-04-19T09:00:00+00:00,61755105.676709970663449720000000000000000000,38316449.879907873004205203000000000000000000,161.171261612868537769810287730416941715
2022-04-19T12:00:00+00:00,61733874.352007896233449720000000000000000000,40316449.879907873004205203000000000000000000,153.123289713992456619856987908377495865
2022-04-19T16:00:00+00:00,61720339.733651734003449720000000000000000000,40330257.010130429389205203000000000000000000,153.037308237704504469903942721170895470
2022-04-19T20:00:00+00:00,61759698.150762456535449720000000000000000000,40330257.010130429389205203000000000000000000,153.134898533498642890578669173516459778
2022-04-20T10:00:00+00:00,61745866.900170368194432820000000000000000000,40335885.712145533035268703000000000000000000,153.079239020101841098554114781983624155
2022-04-20T11:00:00+00:00,62870568.779380466796749620000000000000000000,39189830.934491528460197103000000000000000000,160.425720857211414070705227883116669402
2022-04-20T12:00:00+00:00,62936979.460358048891749620000000000000000000,39122145.570614117939197103000000000000000000,160.873026114477746367251124981521229353
2022-04-20T18:00:00+00:00,62914226.722875785833749620000000000000000000,39145353.570614117939197103000000000000000000,160.719526033620082570082150606648530202
2022-04-20T20:00:00+00:00,63110149.524332658076749620000000000000000000,39145353.570614117939197103000000000000000000,161.220026817457551375196923234321833053
2022-04-20T23:00:00+00:00,63273525.091488958371749620000000000000000000,38978844.789776042534197103000000000000000000,162.327861261001993220235202937229627941
2022-04-21T00:00:00+00:00,63320461.505993733242749620000000000000000000,38931008.792956477850197103000000000000000000,162.647882675595791099023969639177195334
2022-04-21T01:00:00+00:00,63320131.791003529040591720000000000000000000,38931345.095756249318493803000000000000000000,162.645630751416816841617485971116405471
2022-04-21T02:00:00+00:00,62810731.305694799817591720000000000000000000,39450970.711548132035493803000000000000000000,159.212131343852516849426514155753637670
2022-04-21T05:00:00+00:00,62820527.504353252051572520000000000000000000,39440986.210298653383748003000000000000000000,159.277273568655942299060897179532197974
2022-04-21T09:00:00+00:00,57919964.294543721269572520000000000000000000,44440986.208068552810748003000000000000000000,130.330060686249963316121280264023836953
2022-04-21T10:00:00+00:00,58603226.155202262940572520000000000000000000,43744277.494422113793748003000000000000000000,133.967754211221871988960941515851720217
2022-04-21T11:00:00+00:00,58584116.263844684104572520000000000000000000,43763778.494422113793748003000000000000000000,133.864392607945147137910201870919670428
2022-04-21T12:00:00+00:00,59160106.809227443142474720000000000000000000,43166193.923109079619748003000000000000000000,137.051941421122145492325212118248189853
2022-04-21T13:00:00+00:00,59126888.546010894427474720000000000000000000,43200090.321268680299748003000000000000000000,136.867511401708762153268315421185427525
2022-04-21T14:00:00+00:00,59126634.019719961528891220000000000000000000,43200350.044239022853060303000000000000000000,136.866099369962827964405707720697669282
2022-04-21T16:00:00+00:00,58636649.696522270207891220000000000000000000,43700350.044239022853060303000000000000000000,134.178901627018628576496861417421654168
2022-04-21T17:00:00+00:00,58636706.176558647025685920000000000000000000,43700350.044239022853060303000000000000000000,134.179030870917864261237557863096079452
2022-04-21T20:00:00+00:00,58569318.526236385138179320000000000000000000,43769116.947069024828682503000000000000000000,133.814256744237212167553135688082060213
2022-04-22T00:00:00+00:00,58490625.614058466245179320000000000000000000,43849421.079693696377682503000000000000000000,133.389732803439428734542110654357919138
2022-04-22T04:00:00+00:00,58568969.554053762528179320000000000000000000,43869421.079693696377682503000000000000000000,133.507505028745870225074059867023753925
2022-04-22T05:00:00+00:00,58765041.026723746583179320000000000000000000,43869421.079693696377682503000000000000000000,133.954448407172948977757318072140842889
2022-04-22T07:00:00+00:00,58745442.254813770913179320000000000000000000,43889421.079693696377682503000000000000000000,133.848751725717122373449052617512098901
2022-04-22T10:00:00+00:00,58746425.608589809267097720000000000000000000,43889421.079693696377682503000000000000000000,133.850992251456235669426703412030778930
2022-04-22T11:00:00+00:00,58746391.650986442839735920000000000000000000,43889455.732521175912304203000000000000000000,133.850809198931545920513057876954858258
2022-04-22T14:00:00+00:00,58745961.712062487330200020000000000000000000,43889455.732521175912304203000000000000000000,133.849829603908596174259407398687375359
2022-04-22T17:00:00+00:00,58719772.821018572238200020000000000000000000,43916180.894101175912304203000000000000000000,133.708741574351734427669243290537855157
2022-04-22T18:00:00+00:00,58131829.321283129515200020000000000000000000,44516180.894101175912304203000000000000000000,130.585841268755735906090682008157957679
2022-04-22T19:00:00+00:00,58169812.276304468431200020000000000000000000,44477449.102883573750304203000000000000000000,130.784956083583462002606007075159994877
2022-04-22T20:00:00+00:00,58122975.425024537561200020000000000000000000,44525247.602883573750304203000000000000000000,130.539364864217708925579585858322512349
2022-04-22T21:00:00+00:00,58025165.611649197567200020000000000000000000,44625066.293975947757304203000000000000000000,130.028189155838102614043664364734411191
2022-04-23T03:00:00+00:00,58270044.610340969544200020000000000000000000,44625066.293975947757304203000000000000000000,130.576936797082119816969591456587430208
2022-04-23T04:00:00+00:00,58270162.370182581228145520000000000000000000,44625066.293975947757304203000000000000000000,130.577200684290344716903880762981518465
2022-04-23T09:00:00+00:00,58269153.636552927025387020000000000000000000,44625066.293975947757304203000000000000000000,130.574940220131011077324760019335401034
2022-04-23T13:00:00+00:00,57288014.783565304843387020000000000000000000,44625066.293975947757304203000000000000000000,128.376313003480649183849777540352215630
2022-04-23T20:00:00+00:00,57400675.947208695115597620000000000000000000,44510182.136526084698244603000000000000000000,128.960775247208824879845332779214279637
2022-04-24T09:00:00+00:00,57398793.910594959895189220000000000000000000,44512102.881445932593076103000000000000000000,128.950982305804770401217652666774638095
2022-04-24T10:00:00+00:00,57378441.021175451692189220000000000000000000,44512102.881445932593076103000000000000000000,128.905257911534483211675958977698716713
2022-04-24T12:00:00+00:00,57376245.225031758638673820000000000000000000,44512102.881445932593076103000000000000000000,128.900324879838494003443159985796117747
2022-04-24T17:00:00+00:00,57932210.655031758638673820000000000000000000,44518314.641445932593076103000000000000000000,130.131185606693374617449987928501777848
2022-04-24T18:00:00+00:00,57931582.676767163360674620000000000000000000,44518314.641445932593076103000000000000000000,130.129775000138178031105769699783767106
2022-04-24T20:00:00+00:00,57907086.792365983108674620000000000000000000,44543314.018301136600076103000000000000000000,130.001747890994786882397456380493100244
2022-04-25T02:00:00+00:00,60373968.073205735525674620000000000000000000,44543314.018301136600076103000000000000000000,135.539910767304811017269412103164199504
2022-04-25T08:00:00+00:00,57434497.314736375216674620000000000000000000,47543314.018301136600076103000000000000000000,120.804572631659133732698000785751679953
2022-04-25T09:00:00+00:00,57429842.592766022708051520000000000000000000,47548065.180301136600076103000000000000000000,120.782711925276917768118587579491070069
2022-04-25T10:00:00+00:00,57322177.073424602977760620000000000000000000,47652472.047625933144076103000000000000000000,120.292137239248260024403288936177805053
2022-04-25T11:00:00+00:00,57854519.923058159284760620000000000000000000,47581473.717378961583076103000000000000000000,121.590433004867196125009603260849867943
2022-04-25T17:00:00+00:00,57882331.345358364851063220000000000000000000,47553113.139704284430076103000000000000000000,121.721434252492168347829264310761313863
2022-04-26T00:00:00+00:00,57947903.101793416015341620000000000000000000,47543941.195731606807441403000000000000000000,121.882834372586374098490948332781202669
2022-04-26T01:00:00+00:00,58044939.384104991140341620000000000000000000,47444975.606644356832441403000000000000000000,122.341593903098517110257252936510814212
2022-04-26T03:00:00+00:00,58139900.648461779441676920000000000000000000,47444975.606644356832441403000000000000000000,122.541744210149132604163482244957882485
2022-04-26T05:00:00+00:00,53218696.029704749615676920000000000000000000,47444975.606644356832441403000000000000000000,112.169297906123954685624965153150010654
2022-04-26T06:00:00+00:00,54305661.797577779055676920000000000000000000,46336249.651174229972441403000000000000000000,117.199087553262075974244659120288305013
2022-04-26T07:00:00+00:00,54294100.395825873717604520000000000000000000,46347949.651200756935441403000000000000000000,117.144557212185657758405453992977825518
2022-04-26T08:00:00+00:00,54303965.014976335733605620000000000000000000,46337887.999077147663470303000000000000000000,117.191282036975526847690934335362071759
2022-04-26T10:00:00+00:00,54318442.426732666105605620000000000000000000,46323121.422280228834470303000000000000000000,117.259892595680941535675113276480469809
