hour,3crvBalance,lusdBalance,3crvPerLusd
2021-12-27T17:00:00+00:00,55362281.450297235173130600000000000000000000,65216164.838345561693026791000000000000000000,84.890427990554764631817079069624603426
2021-12-27T18:00:00+00:00,55248360.840656333805061700000000000000000000,65216164.838345561693026791000000000000000000,84.715746437410261498843002110759637251
2021-12-27T20:00:00+00:00,55115798.921739054562061700000000000000000000,65216164.838345561693026791000000000000000000,84.512481005832267247433629055949073976
2021-12-27T21:00:00+00:00,53755405.482996484818061700000000000000000000,65416160.686543866669026791000000000000000000,82.174503851697300267289767525545139910
2021-12-27T22:00:00+00:00,53557747.648718180913061700000000000000000000,65416160.686543866669026791000000000000000000,81.872349411259522925565150921747365792
2021-12-27T23:00:00+00:00,53453751.513369657168644600000000000000000000,65416160.686543866669026791000000000000000000,81.713373197649487881602384252388144158
2021-12-28T00:00:00+00:00,53218361.446965966398644600000000000000000000,65630634.119726340516026791000000000000000000,81.087684372944880114569012475976961512
2021-12-28T01:00:00+00:00,53022420.419709623882644600000000000000000000,65830629.156249222991026791000000000000000000,80.543693869096599462705848074600900273
2021-12-28T04:00:00+00:00,51756289.217457263452214000000000000000000000,67121895.806619972215026791000000000000000000,77.107907331116743295718214152642422015
2021-12-28T06:00:00+00:00,51266482.498599152990214000000000000000000000,67621895.806619972215026791000000000000000000,75.813435703144431232300111872259459878
2021-12-28T08:00:00+00:00,51266482.498599152990214000000000000000000000,67621127.937591735423605391000000000000000000,75.814296599597598843402036823760415752
2021-12-28T09:00:00+00:00,51265986.994917702705467700000000000000000000,67621127.937591735423605391000000000000000000,75.813563835006763283233814264985737732
2021-12-28T10:00:00+00:00,49689171.212830912217467700000000000000000000,67621127.937591735423605391000000000000000000,73.481724911021273580701467298420535851
2021-12-28T11:00:00+00:00,51159974.172308465667467700000000000000000000,66120871.148713609410605391000000000000000000,77.373412182128804212634919171550188812
2021-12-28T12:00:00+00:00,49670505.403410464257467700000000000000000000,66120871.148713609410605391000000000000000000,75.120766772258127957086211087192965778
2021-12-28T14:00:00+00:00,49669648.217470447042043900000000000000000000,66119729.868689597167049491000000000000000000,75.120767002696213073596125300841032638
2021-12-28T15:00:00+00:00,48891230.026560956873043900000000000000000000,66914403.047276148945049491000000000000000000,73.065330930350648417528304751407994059
2021-12-28T16:00:00+00:00,48709841.899729815109043900000000000000000000,67073544.437326051758049491000000000000000000,72.621541486069224256561455647764917928
2021-12-28T18:00:00+00:00,48607784.378723868231919400000000000000000000,67173541.437326051758049491000000000000000000,72.361503262524396355924257950811254428
2021-12-28T19:00:00+00:00,48439112.693827510186919400000000000000000000,67034552.533425344359049491000000000000000000,72.259918002248741439873060469763562128
2021-12-28T20:00:00+00:00,48370665.166883089969919400000000000000000000,67034552.533425344359049491000000000000000000,72.157810172245266257124901504559496231
2021-12-28T21:00:00+00:00,47959582.266279547780919400000000000000000000,67034552.533425344359049491000000000000000000,71.544569858007971240920136152149792073
2021-12-28T22:00:00+00:00,47837688.524364128468919400000000000000000000,67159002.170031670265049491000000000000000000,71.230493275123014804767324431956416342
2021-12-29T00:00:00+00:00,47842590.026975165665851600000000000000000000,67154001.869976241171463591000000000000000000,71.243096010284118293122823008990669588
2021-12-29T02:00:00+00:00,47739536.250121557672304600000000000000000000,67052232.355693044278463591000000000000000000,71.197534478608974320394881366531477888
2021-12-29T03:00:00+00:00,43430836.780072987566304600000000000000000000,71452123.285181063584463591000000000000000000,60.783129714327748899862079301484875382
2021-12-29T08:00:00+00:00,43614759.702060135528304600000000000000000000,71264422.503581750962463591000000000000000000,61.201309390906882098364682107259366465
2021-12-29T10:00:00+00:00,42355091.778708891461304600000000000000000000,72551070.543628133237463591000000000000000000,58.379692348218240969997277758317622672
2021-12-29T12:00:00+00:00,43080940.025075572523304600000000000000000000,71810253.551627530154463591000000000000000000,59.992741836098380632207926031337252289
2021-12-29T13:00:00+00:00,38774141.286614819753304600000000000000000000,76210243.646988922930463591000000000000000000,50.877860286366885717020226913574668818
2021-12-29T14:00:00+00:00,38626929.677005821461304600000000000000000000,76360679.458198634954463591000000000000000000,50.584842815798903759686290302320442942
2021-12-29T15:00:00+00:00,38564353.089635360966304600000000000000000000,76375679.458198634954463591000000000000000000,50.492975464450190538144485135228065399
2021-12-29T20:00:00+00:00,38414258.477788936698304600000000000000000000,76483734.399871783782463591000000000000000000,50.225395999823635443849688302440772550
2021-12-29T21:00:00+00:00,39137836.627385096454304600000000000000000000,75744907.169475269036463591000000000000000000,51.670584980474309046192658858880208580
2021-12-29T23:00:00+00:00,39039952.927441743209304600000000000000000000,75844929.843014386874463591000000000000000000,51.473385245721174287812489450164973727
2021-12-30T00:00:00+00:00,39166536.313281805373304600000000000000000000,75715683.989669265633463591000000000000000000,51.728432273854558724570465608278349406
2021-12-30T01:00:00+00:00,39648686.549475819844304600000000000000000000,75223410.698041283845463591000000000000000000,52.707908590627383191211113550193797885
2021-12-30T02:00:00+00:00,39654532.318505831025054500000000000000000000,75405143.101065768043025091000000000000000000,52.588630811769334343453047486275074138
2021-12-30T03:00:00+00:00,39953095.596765109700054500000000000000000000,75100323.281278541162025091000000000000000000,53.199631973787863709477977086352857647
2021-12-30T04:00:00+00:00,39953095.596765109700054500000000000000000000,75600323.281278541162025091000000000000000000,52.847784060546452504035216296374676479
2021-12-30T05:00:00+00:00,39852294.249075973456054500000000000000000000,75703320.254560944741025091000000000000000000,52.642729691469467146204025609124585403
2021-12-30T11:00:00+00:00,40244577.967284361024054500000000000000000000,75302818.042478581489025091000000000000000000,53.443654584855316650319301618397925342
2021-12-30T12:00:00+00:00,39461647.886609100661054500000000000000000000,75616239.948752785993025091000000000000000000,52.186736491199971320917064708718637586
2021-12-30T14:00:00+00:00,39461647.886609100661054500000000000000000000,76049492.768752785993025091000000000000000000,51.889429435909534065809555852449177772
2021-12-30T15:00:00+00:00,38795932.489719025738054500000000000000000000,76729773.354119370902025091000000000000000000,50.561771257514341198459917366831921143
2021-12-30T16:00:00+00:00,35817520.886831104142054500000000000000000000,79774088.543022401883025091000000000000000000,44.898690215074797372972250375245700995
2021-12-30T17:00:00+00:00,35691580.206042404033054500000000000000000000,79774088.543022401883025091000000000000000000,44.740818551369382641243615690432373235
2021-12-30T19:00:00+00:00,40482803.485527763187054500000000000000000000,74445008.668248882913025091000000000000000000,54.379473130203090931877805004636263838
2021-12-30T21:00:00+00:00,40489311.418280782804621300000000000000000000,74438364.874990907680901591000000000000000000,54.393069334982122544981084162720363833
2021-12-31T00:00:00+00:00,39862153.336357473580621300000000000000000000,75077173.329259012638344591000000000000000000,53.094904308048087925031859505548846063
2021-12-31T01:00:00+00:00,34233866.870454657834621300000000000000000000,75077173.329259012638344591000000000000000000,45.598236257934692547954469419673766335
2021-12-31T03:00:00+00:00,42162165.370305912781621300000000000000000000,75077173.329259012638344591000000000000000000,56.158434715435016612080775077640838547
2021-12-31T06:00:00+00:00,42162165.370305912781621300000000000000000000,75084108.892770199322406691000000000000000000,56.153247327632173094092746872319384256
2021-12-31T07:00:00+00:00,42125031.287875124070621300000000000000000000,75122045.185344786288406691000000000000000000,56.075458520787320572841035925278058435
2021-12-31T08:00:00+00:00,44307281.003245054815621300000000000000000000,72894971.926549554844406691000000000000000000,60.782355534603903177085072665057031502
2021-12-31T10:00:00+00:00,44326069.040649607339621300000000000000000000,73939971.926549554844406691000000000000000000,59.948723113774253703778177839752562476
2021-12-31T11:00:00+00:00,44187830.931447197431621300000000000000000000,74081171.926549554844406691000000000000000000,59.647856239718795708932757526829437435
2021-12-31T12:00:00+00:00,44281674.797776096159621300000000000000000000,74085442.426549554844406691000000000000000000,59.771087743288063888403789722916497333
2021-12-31T13:00:00+00:00,44263445.023706762178463500000000000000000000,74104062.836538458732948491000000000000000000,59.731468598887406985565356321605141369
2021-12-31T14:00:00+00:00,44226085.522538484979463500000000000000000000,74142223.038358352245948491000000000000000000,59.650336488639676737582511270405680543
2021-12-31T15:00:00+00:00,44226085.522538484979463500000000000000000000,74172990.788358352245948491000000000000000000,59.625592890990565901648123147116414925
2021-12-31T16:00:00+00:00,44119134.133184719825285700000000000000000000,74279816.395683461908948491000000000000000000,59.395857817102203624277821914817422571
2021-12-31T17:00:00+00:00,44349015.946615237723285700000000000000000000,74327877.956277490446948491000000000000000000,59.666732276014970375798988217310448678
2021-12-31T19:00:00+00:00,44888869.167277576578285700000000000000000000,73776908.667339672959948491000000000000000000,60.844063512719999212974213313870619146
2021-12-31T20:00:00+00:00,44868710.540662009300285700000000000000000000,73776908.667339672959948491000000000000000000,60.816739751153270261795837934906598200
2021-12-31T21:00:00+00:00,43887733.812630670002285700000000000000000000,74778908.764482719371948491000000000000000000,58.689989647824010941007116552429043716
2021-12-31T22:00:00+00:00,43886374.527219345853509400000000000000000000,74778908.764482719371948491000000000000000000,58.688171908793336879808579606654453679
2021-12-31T23:00:00+00:00,43886374.527219345853509400000000000000000000,74760205.646194400094948491000000000000000000,58.702854209515328717624041345602046891
2022-01-01T02:00:00+00:00,44846552.016720679022509400000000000000000000,73780234.075101568357948491000000000000000000,60.783965487383745125191766133198370680
2022-01-01T05:00:00+00:00,47696490.393406423728509400000000000000000000,73361493.411181778495948491000000000000000000,65.015702619456915082398182062626434292
2022-01-01T06:00:00+00:00,47741700.360423243519509400000000000000000000,73361493.411181778495948491000000000000000000,65.077328909918893158358767373628239479
2022-01-01T07:00:00+00:00,47741660.412829154547590900000000000000000000,73361493.411181778495948491000000000000000000,65.077274456836994905868315863841143373
2022-01-01T08:00:00+00:00,47927821.247692307997590900000000000000000000,73361493.411181778495948491000000000000000000,65.331032697307572302313960897301283083
2022-01-01T11:00:00+00:00,48807698.953257317808342100000000000000000000,73361493.411181778495948491000000000000000000,66.530405371788730853742500271058902068
2022-01-01T12:00:00+00:00,48765478.265470294041342100000000000000000000,73361493.411181778495948491000000000000000000,66.472853806486778483117797943789898849
2022-01-01T13:00:00+00:00,48806076.507173819256342100000000000000000000,73365982.603731763181027791000000000000000000,66.524122999602947494280921291981500488
2022-01-01T17:00:00+00:00,50673353.989136975027342100000000000000000000,73285619.435600072598027791000000000000000000,69.145016961569541965425092945845799948
2022-01-01T18:00:00+00:00,50558995.286791757881342100000000000000000000,77884069.626242791124027791000000000000000000,64.915708089496217337790468996919778073
2022-01-01T20:00:00+00:00,66727210.105624627415342100000000000000000000,61395208.784974835396027791000000000000000000,108.684718931935101317270697392164778303
2022-01-01T23:00:00+00:00,66727210.105624627415342100000000000000000000,61394182.246726843435526491000000000000000000,108.686536189155134335739616869474934089
2022-01-02T00:00:00+00:00,66776484.555578859882342100000000000000000000,61394182.246726843435526491000000000000000000,108.766795341001495925965456136017112079
2022-01-02T01:00:00+00:00,66884673.106932644521342100000000000000000000,61394182.246726843435526491000000000000000000,108.943014890467931861352878435664195070
2022-01-02T03:00:00+00:00,67867595.121000395438342100000000000000000000,62391491.642957783263526491000000000000000000,108.777003616743482350248960130950875100
2022-01-02T04:00:00+00:00,68018676.200480841179342100000000000000000000,62391491.642957783263526491000000000000000000,109.019153748920196349577651092012307968
2022-01-02T06:00:00+00:00,68116703.016386698033342100000000000000000000,62391491.642957783263526491000000000000000000,109.176269428197149941472846094167997048
2022-01-02T07:00:00+00:00,68109214.858202473291703700000000000000000000,62391491.642957783263526491000000000000000000,109.164267538216579264183541558982061875
2022-01-02T08:00:00+00:00,67717103.737294052171703700000000000000000000,62791491.642957783263526491000000000000000000,107.844394145538168857259892848569544140
2022-01-02T10:00:00+00:00,67795349.553959135155045700000000000000000000,62801703.353575744282132591000000000000000000,107.951450253298053810086962262406823533
2022-01-02T11:00:00+00:00,68743653.291060812414116100000000000000000000,63001685.903575744282132591000000000000000000,109.113990054604515200333480344939394803
2022-01-02T13:00:00+00:00,69135760.445029588654116100000000000000000000,63001685.903575744282132591000000000000000000,109.736365707486086228544174372771871104
2022-01-02T14:00:00+00:00,69469623.475029588654116100000000000000000000,75460336.653575744282132591000000000000000000,92.061109923152878989933795357830351428
2022-01-02T15:00:00+00:00,65413838.223102334540116100000000000000000000,79627077.051986108547132591000000000000000000,82.150244169323984396057726903015087869
2022-01-02T17:00:00+00:00,65079295.063396992239116100000000000000000000,79968546.025530336478132591000000000000000000,81.381115823489049731778968456811194856
2022-01-02T18:00:00+00:00,65355797.938173099703116100000000000000000000,79968546.025530336478132591000000000000000000,81.726880362821592571417864360991255231
2022-01-02T22:00:00+00:00,65355797.938173099703116100000000000000000000,80070278.565530336478132591000000000000000000,81.623043042975359394264317486178967967
2022-01-02T23:00:00+00:00,65429531.652380421315116100000000000000000000,79995078.451291686254132591000000000000000000,81.791946353574612923052235256167260581
2022-01-03T00:00:00+00:00,65682939.657050397845116100000000000000000000,79736633.173060288105132591000000000000000000,82.374859638846586898056772180385425028
2022-01-03T01:00:00+00:00,65613717.555497107085116100000000000000000000,79675994.342186277536132591000000000000000000,82.350672994056910844186680234066155301
2022-01-03T02:00:00+00:00,68631659.289914880601116100000000000000000000,79597324.008517069091132591000000000000000000,86.223576162649838638416892011214096332
2022-01-03T03:00:00+00:00,68793674.647583581581116100000000000000000000,79527057.837795179540132591000000000000000000,86.503482610781855203882222077278230889
2022-01-03T05:00:00+00:00,68871300.938181352863116100000000000000000000,79447897.127493228085132591000000000000000000,86.687380570515054704748732847189049055
2022-01-03T07:00:00+00:00,68872289.548931554553688200000000000000000000,79446888.976948721357918991000000000000000000,86.689724966970883667802684307214798356
2022-01-03T08:00:00+00:00,69850943.800142825914694200000000000000000000,79446356.226972632591799191000000000000000000,87.922149129890374585958795677281212280
2022-01-03T10:00:00+00:00,73981031.043248013748694200000000000000000000,79446356.226972632591799191000000000000000000,93.120735244155728774010174103746556008
2022-01-03T11:00:00+00:00,74008991.102591968554694200000000000000000000,79446356.226972632591799191000000000000000000,93.155928877535307429340399870001871539
2022-01-03T12:00:00+00:00,73616213.112893112153694200000000000000000000,79847164.440549729907799191000000000000000000,92.196402500559831971953870188195968699
2022-01-03T14:00:00+00:00,73506406.315561720163001100000000000000000000,79959217.713751594928755491000000000000000000,91.929871773770363661459220515611977133
2022-01-03T15:00:00+00:00,73256521.036844216205001100000000000000000000,80214217.713751594928755491000000000000000000,91.326105427174689160432779742189449474
2022-01-03T16:00:00+00:00,72978122.186518356734001100000000000000000000,80498319.121832934470755491000000000000000000,90.657945386495737306934878378415326100
2022-01-03T17:00:00+00:00,78300408.330846227392001100000000000000000000,80491928.886453612908940291000000000000000000,97.277341236661297835801136003216125634
2022-01-03T18:00:00+00:00,78370908.341082564479001100000000000000000000,80491928.886453612908940291000000000000000000,97.364927670744382511884914763001243467
2022-01-03T21:00:00+00:00,79274143.470910651761001100000000000000000000,79571074.527253400853940291000000000000000000,99.626835432213436985276043696909292301
2022-01-03T22:00:00+00:00,78078029.489716163077001100000000000000000000,80791506.379220790801940291000000000000000000,96.641383468247199707823837698266529326
2022-01-04T01:00:00+00:00,77098726.310412333244001100000000000000000000,81790775.758710414864940291000000000000000000,94.263351331768734663710319892492833251
2022-01-04T04:00:00+00:00,76608980.077348984879001100000000000000000000,82290525.883647946064940291000000000000000000,93.095747359383507960367058542476824948
2022-01-04T05:00:00+00:00,76558773.720702293078726400000000000000000000,82341758.499827619478940291000000000000000000,92.976850525802855009621498123068274969
2022-01-04T07:00:00+00:00,76868384.000629937941726400000000000000000000,82341758.499827619478940291000000000000000000,93.352856923490236224327462107732461401
2022-01-04T08:00:00+00:00,75887791.223951679122726400000000000000000000,83342413.821670501449940291000000000000000000,91.055427535768722093741791883710172523
2022-01-04T09:00:00+00:00,75810379.184392797532726400000000000000000000,83421411.828082633650940291000000000000000000,90.876403938865381249069393440530637871
2022-01-04T10:00:00+00:00,74559229.834270018157726400000000000000000000,83486051.114751835945940291000000000000000000,89.307409847170907296037173561793365112
2022-01-04T11:00:00+00:00,74559233.443315089450064300000000000000000000,83486051.114751835945940291000000000000000000,89.307414170102730160307357537732698494
2022-01-04T12:00:00+00:00,74890486.849406983597064300000000000000000000,83384906.606594962825940291000000000000000000,89.813000814087197862872941533491561619
2022-01-04T13:00:00+00:00,74840215.583702215938064300000000000000000000,83384906.606594962825940291000000000000000000,89.752712606364013012399978006044264813
2022-01-04T14:00:00+00:00,74227802.104375935729064300000000000000000000,84009894.040209703477940291000000000000000000,88.356023956949928410904610725239617423
2022-01-04T15:00:00+00:00,83945388.580193579088064300000000000000000000,94397175.990209703477940291000000000000000000,88.927860075919940952703091959625651846
2022-01-04T19:00:00+00:00,86364149.182412038036064300000000000000000000,91930853.137923969697940291000000000000000000,93.944683677458971242157330878634796018
2022-01-04T21:00:00+00:00,85972174.076714515423064300000000000000000000,92330837.599088019970940291000000000000000000,93.113174657871498590593934013099109635
2022-01-04T23:00:00+00:00,85764920.256536968598064300000000000000000000,92330837.599088019970940291000000000000000000,92.888705969438855221386593508421244644
2022-01-05T00:00:00+00:00,85764920.256536968598064300000000000000000000,92468257.449088019970940291000000000000000000,92.750661278285866633623994727469450263
2022-01-05T01:00:00+00:00,89986816.423852552391856400000000000000000000,91974566.773378843084012691000000000000000000,97.838804335524605068041700767537019051
2022-01-05T03:00:00+00:00,90133798.132472118522856400000000000000000000,91974566.773378843084012691000000000000000000,97.998611240602747363747990684918193063
2022-01-05T04:00:00+00:00,90221824.522741770024856400000000000000000000,91884822.018245692257012691000000000000000000,98.190128185508485187425451412325639149
2022-01-05T06:00:00+00:00,90237427.534079793890856400000000000000000000,91884822.018245692257012691000000000000000000,98.207109239610027175640475453481284506
2022-01-05T07:00:00+00:00,89255008.185842350741856400000000000000000000,92887240.752017944176012691000000000000000000,96.089632400780852779366082168360313703
2022-01-05T08:00:00+00:00,89255008.185842350741856400000000000000000000,92992213.812017944176012691000000000000000000,95.981162859795674817968824055821628841
2022-01-05T09:00:00+00:00,89107277.080584485194856400000000000000000000,93142956.556808991995012691000000000000000000,95.667219910758256738288691382547165423
2022-01-05T10:00:00+00:00,89206600.656438671240856400000000000000000000,93041689.112403469435012691000000000000000000,95.878096697780673483146451123412445350
2022-01-05T11:00:00+00:00,89189657.140964414736322400000000000000000000,93041689.112403469435012691000000000000000000,95.859886027235142996233811585808666888
2022-01-05T12:00:00+00:00,89329874.140807585726322400000000000000000000,94099044.198715658662012691000000000000000000,94.931755047546841606787434141266516988
2022-01-05T13:00:00+00:00,89247302.427964025538322400000000000000000000,94183300.987593784675012691000000000000000000,94.759157400652213969003869098523773323
2022-01-05T14:00:00+00:00,88716328.829105597449322400000000000000000000,94268077.084693040815012691000000000000000000,94.110680489854906460819603385350709801
2022-01-05T15:00:00+00:00,88709853.754508560571994500000000000000000000,94268077.084693040815012691000000000000000000,94.103811701610483598882413182711455473
2022-01-05T16:00:00+00:00,88134253.034368431025994500000000000000000000,94819620.908892596850012691000000000000000000,92.949383460467744899286691954665922944
2022-01-05T20:00:00+00:00,89182973.897573799634994500000000000000000000,93750654.230004484349012691000000000000000000,95.127841645537211917296370737134133503
2022-01-05T21:00:00+00:00,92428911.308652706237994500000000000000000000,90441375.638551472707012691000000000000000000,102.197595576215481702830910160293918966
2022-01-05T22:00:00+00:00,92404265.745295960285994500000000000000000000,90554754.386903714223012691000000000000000000,102.042423250898605108132373049131657631
2022-01-05T23:00:00+00:00,92306254.561330941696994500000000000000000000,90654751.617451556455012691000000000000000000,101.821750006936714733717334033078566389
2022-01-06T00:00:00+00:00,98286708.193221800822994500000000000000000000,84559007.134939865461012691000000000000000000,116.234463392380154490209034372292063026
2022-01-06T02:00:00+00:00,97992590.472074607560994500000000000000000000,84859007.134939865461012691000000000000000000,115.476946738547354193660806855762967853
2022-01-06T04:00:00+00:00,100370118.293820529983994500000000000000000000,83438179.595812481547012691000000000000000000,120.292794953136553053790832587637282982
2022-01-06T05:00:00+00:00,94837130.252187262680994500000000000000000000,89511535.039427303752012691000000000000000000,105.949618907120947719625247314133015042
2022-01-06T06:00:00+00:00,92484914.347948452650454900000000000000000000,91911358.493913421549482291000000000000000000,100.624031527151253312645393823018386947
2022-01-06T07:00:00+00:00,92029266.434668119986454900000000000000000000,92376257.126913421549482291000000000000000000,99.624372427464148327162813925964856072
2022-01-06T08:00:00+00:00,91999864.489564384783454900000000000000000000,92406256.333095149549482291000000000000000000,99.560211765244712990245769202466453044
2022-01-06T09:00:00+00:00,89524913.367740557211454900000000000000000000,92406256.333095149549482291000000000000000000,96.881874583287664183592701629472464156
2022-01-06T10:00:00+00:00,89679924.195266471414454900000000000000000000,92248214.765989877253482291000000000000000000,97.215891302353653108858439207476459748
2022-01-06T11:00:00+00:00,90085394.129414300324454900000000000000000000,91818540.015346104854482291000000000000000000,98.112422735493142295873142749340870992
2022-01-06T12:00:00+00:00,89937615.373778007676149600000000000000000000,91969330.078358564636950791000000000000000000,97.790877999383576383519299043618649508
2022-01-06T13:00:00+00:00,89687956.456398946867557500000000000000000000,91969330.078358564636950791000000000000000000,97.519419115029031750833164822621254708
2022-01-06T14:00:00+00:00,89759163.565485372253557500000000000000000000,91896731.476649956422950791000000000000000000,97.673945659636742497752538505733630615
2022-01-06T15:00:00+00:00,87798576.232539786653836300000000000000000000,93896679.554907724681950791000000000000000000,93.505517605868090877881601675639536270
2022-01-06T18:00:00+00:00,87802399.231393844567082700000000000000000000,93892781.512823636595730791000000000000000000,93.513471234635877570524148608055200143
2022-01-06T19:00:00+00:00,87971678.739342706500082700000000000000000000,93892781.512823636595730791000000000000000000,93.693761460595092730856115501782480298
2022-01-06T22:00:00+00:00,88136212.787792123990082700000000000000000000,93725018.921351434115730791000000000000000000,94.037017865796207458614051643657416332
2022-01-06T23:00:00+00:00,88657847.364447446294082700000000000000000000,93639511.479897392731730791000000000000000000,94.679955035306421709177997641231761490
2022-01-07T00:00:00+00:00,88657227.184075109857198700000000000000000000,93640144.324972167603196591000000000000000000,94.678652861101793475424701615321898078
2022-01-07T03:00:00+00:00,84871410.644439377845198700000000000000000000,97503602.821997079759196591000000000000000000,87.044384195095768530823942235401843227
2022-01-07T04:00:00+00:00,84835647.641269656957198700000000000000000000,97540221.802574107344196591000000000000000000,86.975040730357275080689428002087519179
2022-01-07T05:00:00+00:00,86120579.981824697529198700000000000000000000,96229907.997552619151196591000000000000000000,89.494609081425050777944184631340047804
2022-01-07T06:00:00+00:00,86907471.729271761256198700000000000000000000,95427509.632192087020196591000000000000000000,91.071717227286705589143021869489906001
2022-01-07T07:00:00+00:00,86469046.349759038083204600000000000000000000,95875719.616576626873759291000000000000000000,90.188680403717978509246053314607674309
2022-01-07T08:00:00+00:00,86986162.357469467282065700000000000000000000,95348864.336566531304238691000000000000000000,91.229363834289585132418182232835332668
2022-01-07T09:00:00+00:00,92072313.134642971301065700000000000000000000,95360689.748232151640238691000000000000000000,96.551643426373033281988633469534070956
2022-01-07T10:00:00+00:00,92077785.112002497640344000000000000000000000,95360689.748232151640238691000000000000000000,96.557381616159593400459590412263419693
2022-01-07T11:00:00+00:00,92122050.038823715233344000000000000000000000,95360689.748232151640238691000000000000000000,96.603800037563721510073457767038791407
2022-01-07T12:00:00+00:00,92023615.894157279595344000000000000000000000,95360689.748232151640238691000000000000000000,96.500577058654573609599570797185037797
2022-01-07T13:00:00+00:00,89569327.746795600602826600000000000000000000,95360689.748232151640238691000000000000000000,93.926887466180565815666537437612315981
2022-01-07T14:00:00+00:00,89530154.627512084406826600000000000000000000,95434432.018232151640238691000000000000000000,93.813262922136853135152300160044396569
2022-01-07T15:00:00+00:00,89405668.242111716394826600000000000000000000,95561463.993623748069238691000000000000000000,93.558286474218549479867906658276071259
2022-01-07T16:00:00+00:00,90165395.957283390154826600000000000000000000,94786831.337078662287238691000000000000000000,95.124390894173227312413888155993243932
2022-01-07T17:00:00+00:00,90233393.839928432094826600000000000000000000,94123701.767677887579238691000000000000000000,95.866813719936598795762975502047229574
2022-01-07T18:00:00+00:00,90412916.918246495035921700000000000000000000,93915906.701818253019591991000000000000000000,96.270078300267383171911083962493323691
2022-01-07T21:00:00+00:00,88186038.931998391594921700000000000000000000,95499291.832484053427591991000000000000000000,92.342086773466459142135227969756059334
2022-01-07T22:00:00+00:00,88230378.840133121501921700000000000000000000,95454080.078714151945591991000000000000000000,92.432276092730493292188997741190531957
2022-01-07T23:00:00+00:00,88230140.572688447636121200000000000000000000,95453822.300218704411130091000000000000000000,92.432276095963413474529226211498747344
2022-01-08T00:00:00+00:00,88069845.826039080123121200000000000000000000,95453822.300218704411130091000000000000000000,92.264346993925767524078614956324663189
2022-01-08T01:00:00+00:00,88193335.482196492363457500000000000000000000,95325881.668201220163130091000000000000000000,92.517723349435329189752278242250980417
2022-01-08T02:00:00+00:00,88159038.687651754687457500000000000000000000,95360880.771706501976130091000000000000000000,92.447802468083402866257748061748021240
2022-01-08T03:00:00+00:00,88137692.331447934246457500000000000000000000,95382664.273110835301130091000000000000000000,92.404309528492255824339898743799783586
2022-01-08T04:00:00+00:00,87836731.071005981894457500000000000000000000,95689850.880644267215130091000000000000000000,91.793152839757658429926780225350821313
2022-01-08T05:00:00+00:00,87905491.845458978939457500000000000000000000,95619737.235803798996130091000000000000000000,91.932371272553233409907862883883448696
2022-01-08T06:00:00+00:00,87586456.496003435429457500000000000000000000,95418586.874876536047130091000000000000000000,91.791818936552203302086218426751986050
2022-01-08T07:00:00+00:00,91448600.307461673359755300000000000000000000,95217951.879755967777808091000000000000000000,96.041343572423882285986061645624170854
2022-01-08T08:00:00+00:00,91433236.203663056174437200000000000000000000,95217951.879755967777808091000000000000000000,96.025207850645262821651367253012489966
2022-01-08T10:00:00+00:00,91598091.564201759193913800000000000000000000,95217951.442342851156808091000000000000000000,96.198343040037971227718375597092954432
2022-01-08T12:00:00+00:00,93453480.538296616308913800000000000000000000,93311236.920420951614808091000000000000000000,100.152439966042862520878732623964196894
2022-01-08T14:00:00+00:00,92920128.805393034503913800000000000000000000,93311236.920420951614808091000000000000000000,99.580856359924295472544651261132075158
2022-01-08T15:00:00+00:00,92861902.116697244284913800000000000000000000,93357839.273997860296808091000000000000000000,99.468778239559422798061902730094829452
2022-01-08T16:00:00+00:00,92774892.960408522809913800000000000000000000,93446617.498833312427808091000000000000000000,99.281167626604380681987135779424924564
2022-01-08T17:00:00+00:00,92619604.542170586573913800000000000000000000,93605064.151610847762808091000000000000000000,98.947215496969132269666813760547633250
2022-01-08T18:00:00+00:00,93691819.244764603206913800000000000000000000,92512209.691745563012808091000000000000000000,101.275085263825766453118432648054456005
2022-01-08T19:00:00+00:00,93556338.265596933672913800000000000000000000,92650492.277244882100808091000000000000000000,100.977702293951576641322923774035548421
2022-01-08T20:00:00+00:00,93448528.755029165283913800000000000000000000,92760490.678433038448808091000000000000000000,100.741736133092811228241091272208442609
2022-01-08T21:00:00+00:00,93561418.559985152793913800000000000000000000,92645576.919722973833808091000000000000000000,100.988543296627913625065808937656121715
2022-01-08T22:00:00+00:00,94027952.258809217297466900000000000000000000,92169957.626695319424277091000000000000000000,102.015835397949411853303886364561674956
2022-01-08T23:00:00+00:00,93929940.208186376779466900000000000000000000,92269957.626695319424277091000000000000000000,101.799049901168259816639170893998861538
2022-01-09T00:00:00+00:00,94024047.895841030430466900000000000000000000,92174017.960901766863277091000000000000000000,102.007105663684972937685899029873287294
2022-01-09T01:00:00+00:00,95879360.857985724070466900000000000000000000,92081422.771357448775277091000000000000000000,104.124543227420297530295662664421877174
2022-01-09T02:00:00+00:00,95943981.882228536775466900000000000000000000,92015546.701094736937277091000000000000000000,104.269316786102475061817976494456111098
2022-01-09T03:00:00+00:00,94133333.376583744081466900000000000000000000,92015546.701094736937277091000000000000000000,102.301553108594214538507957390071991505
2022-01-09T04:00:00+00:00,94239786.821862390835466900000000000000000000,91907021.996322883201277091000000000000000000,102.538179101954624799321053814579975639
